id,roadid,lat,lon,route,district,address
53370,N34,25.15422715329863,121.4403880538611,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53371,N34,25.15423164504919,121.44036883940404,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53372,N34,25.15423613679729,121.44034962494551,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53373,N34,25.154240628542908,121.44033041048556,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53374,N34,25.15424465135022,121.4403098445097,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53375,N34,25.154251595348484,121.44028861624236,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53376,N34,25.15426117873143,121.44026989596287,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53377,N34,25.15427862899221,121.44023282717279,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53378,N34,25.15426907686225,121.44025125549507,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53379,N34,25.15428912778348,121.44021584334652,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53380,N34,25.15431020450566,121.44018094713807,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53381,N34,25.154298810367088,121.4401982195644,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53382,N34,25.154322626928202,121.44016518102232,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53383,N34,25.15433479204496,121.44014814755477,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53384,N34,25.154350203462496,121.440132495355,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53385,N34,25.154367248916675,121.44012065054646,龍米路二段,八里區,249台灣新北市八里區龍米路二段136-1號
53386,N34,25.154382804912508,121.44011100081595,145,台15線,"米倉公園 號, No. 145台15線八里區新北市台灣 249"
53387,N34,25.15051501426878,121.44332544069195,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53388,N34,25.14813208991153,121.44500085374013,龍米路二段,八里區,249台灣新北市八里區龍米路二段135號
53389,N33,25.16326383672658,121.41301709021737,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53390,N34,25.148041877249298,121.4450855463426,龍米路二段,八里區,249台灣新北市八里區龍米路二段133號之1號
53391,N34,25.148086983586392,121.44504320005692,龍米路二段,八里區,249台灣新北市八里區龍米路二段135號
53392,N34,25.14809779212511,121.44511375822157,龍米路二段,八里區,249台灣新北市八里區龍米路二段135號
53393,N34,25.14805186755157,121.44515502931654,龍米路二段,八里區,249台灣新北市八里區龍米路二段133號之1號
53394,N34,25.150534901721137,121.44330922847557,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53395,N34,25.15057408262268,121.44327728825377,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53396,N34,25.15055478917173,121.44329301625405,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53397,N34,25.150593666984506,121.44326132309685,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53398,N34,25.150613444157443,121.4432449507977,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53399,N34,25.15063333160109,121.44322873855543,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53400,N34,25.150652939585967,121.4432127541214,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53401,N34,25.150672827026128,121.44319654186874,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53402,N34,25.15069271446453,121.44318032961084,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53403,N34,25.150712601901155,121.44316411734766,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53404,N34,25.150732489336033,121.44314790507929,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53405,P66,25.0525846518926,121.46979513755821,興德路,三重區,241台灣新北市三重區興德路139號
53406,T44,24.961034296684453,121.50807323304012,安德街130巷,新店區,231台灣新北市新店區安德街130巷16號
53407,T44,24.961032548082844,121.50809294671528,安德街130巷,新店區,231台灣新北市新店區安德街130巷16號
53408,T44,24.961026428279947,121.50826877371945,安德街130巷,新店區,231台灣新北市新店區安德街130巷10號
53409,N34,25.150752376769127,121.4431316928056,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53412,N34,25.150584884820237,121.44311506580156,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53420,N34,25.150772264200498,121.44311548052677,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53421,N34,25.15079215163012,121.44309926824265,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53422,N34,25.150812039058014,121.44308305595335,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53423,N34,25.15072595364757,121.44300438226543,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53424,N34,25.150705800962925,121.44302019421468,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53425,N33,25.163174232383078,121.41309202698595,博物館路,八里區,249台灣新北市八里區博物館路31號
53426,N34,25.150685648276657,121.44303600615872,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53427,N34,25.15066549558871,121.44305181809764,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53428,N34,25.15064534289912,121.44306763003135,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53429,N34,25.15062519020783,121.44308344195991,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53430,N34,25.15060503751487,121.4430992538833,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53431,N34,25.15056473212393,121.44313087771455,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53432,N34,25.150544862610346,121.44314646743456,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53433,N34,25.150524709910716,121.44316227933732,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53434,N34,25.150484819237107,121.44319382439392,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53435,N34,25.150465268453086,121.4432091640122,龍米路二段,八里區,249台灣新北市八里區龍米路二段108號
53436,N34,25.147996770900267,121.44512789259727,龍米路二段,八里區,249台灣新北市八里區龍米路二段133號之1號
53437,N27,25.16063782102932,121.42469364661936,忠孝路,八里區,249台灣新北市八里區忠孝路85號
53438,N33,25.16315631150983,121.41310701432656,博物館路,八里區,249台灣新北市八里區博物館路31號
53439,N33,25.16329967845343,121.41298711547935,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53440,N33,25.163210074125022,121.41306205229161,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53442,N33,25.163389282744184,121.41291217855827,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53443,N33,25.163407203597828,121.41289719116101,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53444,N27,25.160644509565163,121.42463492734969,忠孝路,八里區,249台灣新北市八里區忠孝路85號
53445,N27,25.16065116081685,121.42457574396352,忠孝路,八里區,249台灣新北市八里區忠孝路85號
53446,N27,25.160658035380315,121.42451655769243,忠孝路,八里區,249台灣新北市八里區忠孝路150號
53447,N33,25.16313839063509,121.41312200166288,博物館路,八里區,249台灣新北市八里區博物館路31號
53453,N33,25.16319215325481,121.41307703964097,博物館路,八里區,249台灣新北市八里區博物館路31號
53454,N33,25.16337136188905,121.41292716595122,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53455,N33,25.16322799499372,121.41304706493787,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53456,N33,25.16333552017425,121.41295714072399,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53457,N33,25.16324591586089,121.4130320775798,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53458,N33,25.16328480243269,121.41283380750687,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53459,N33,25.16330272327861,121.41281882011049,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53460,N33,25.16307915102569,121.41294371807504,博物館路,八里區,249台灣新北市八里區博物館路31號
53461,N33,25.163097071882767,121.41292873071954,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53462,N33,25.163258359528538,121.41279384432379,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53463,N33,25.16324043868504,121.41280883171852,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53464,N33,25.163141435610875,121.41295370652088,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53465,N33,25.16315935646892,121.41293871915941,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53466,N33,25.16317727732541,121.41292373179351,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53467,N33,25.163195198180386,121.41290874442332,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53468,N33,25.163213119033852,121.41289375704876,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53469,N33,25.163231039885808,121.41287876966982,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53470,N33,25.16324896073628,121.41286378228656,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53471,N33,25.16326688158523,121.41284879489888,博物館路,八里區,"號, No. 15博物館路八里區新北市台灣 249"
53472,L08,24.981876717503447,121.41167477142237,鎮前街,樹林區,238台灣新北市樹林區鎮前街471-5號
53473,L08,24.98190023865068,121.41172251188421,鎮前街,樹林區,238台灣新北市樹林區鎮前街471-5號
53474,L08,24.982136698738852,121.41220106620598,中山路二段76巷,樹林區,238台灣新北市樹林區中山路二段76巷10-1號
53475,L08,24.982112865378973,121.41215332556172,鎮前街,樹林區,238台灣新北市樹林區鎮前街469-6號
53476,P62,25.065290287672372,121.48036077427471,忠孝路三段,三重區,241台灣新北市三重區忠孝路三段84號
53477,L08,24.9820890320038,121.41210558493565,鎮前街,樹林區,238台灣新北市樹林區鎮前街469-6號
53478,L08,24.9820653027358,121.4120576145882,鎮前街,樹林區,238台灣新北市樹林區鎮前街469-6號
53479,L08,24.98204178169808,121.41200975912868,鎮前街,樹林區,238台灣新北市樹林區鎮前街469-6號
53480,L08,24.982018156521768,121.41196201855783,鎮前街,樹林區,238台灣新北市樹林區鎮前街469-6號
53481,R01,25.001931947011446,121.43181512571087,新樹路,新莊區,242台灣新北市新莊區新樹路438號
53482,R01,25.001887550390943,121.43179072291538,新樹路,新莊區,242台灣新北市新莊區新樹路438號
53483,R01,25.001771217188125,121.43172487589928,新樹路,新莊區,242台灣新北市新莊區新樹路424-1號
53484,K90,25.015749086088835,121.44896488071987,板橋區,新北市,220台灣新北市板橋區新北市板橋區
53485,K90,25.01579498076409,121.44893933477111,板橋區,新北市,220台灣新北市板橋區新北市板橋區
53486,K90,25.015323731387024,121.449196942003,板橋區,新北市,220台灣新北市板橋區新北市板橋區
53487,K90,25.015276736274533,121.44922228702612,板橋區,新北市,220台灣新北市板橋區新北市板橋區
53488,K90,25.015124651443386,121.44930420241913,板橋區,新北市,220台灣新北市板橋區新北市板橋區
53489,K91,25.028341620253354,121.4662197445034,光武街125巷,板橋區,220台灣新北市板橋區光武街125巷1號
53491,K91,25.028382473554807,121.466198670404,光武街125巷,板橋區,220台灣新北市板橋區光武街125巷1號
53492,K91,25.028423326853257,121.46617759629083,光武街125巷,板橋區,220台灣新北市板橋區光武街125巷1號
53493,K91,25.028464180148692,121.46615652216387,光武街125巷,板橋區,220台灣新北市板橋區光武街125巷1號
53494,KA1,24.99536932358006,121.4582653541473,國慶路,板橋區,220台灣新北市板橋區國慶路15號
53495,V01,25.073226250372024,121.43538248486885,成泰路一段,五股區,248台灣新北市五股區成泰路一段1491號
53498,PA5,25.06101211425885,121.48988972904309,新北大道一段,三重區,241台灣新北市三重區新北大道一段7號
53499,P47,25.07385257452497,121.47852343195022,永福街211巷,三重區,241台灣新北市三重區永福街211巷37號
53500,P47,25.073844353700448,121.47857719844968,永福街211巷,三重區,241台灣新北市三重區永福街211巷34號
53501,PA5,25.060962686656648,121.48988556220093,過圳街31巷,三重區,241台灣新北市三重區過圳街31巷31號
53502,B23,24.945631763014976,121.3846075135218,佳園路三段,樹林區,238台灣新北市樹林區佳園路三段356號
53503,B23,24.945600981591177,121.38456478913362,佳園路三段,樹林區,238台灣新北市樹林區佳園路三段358號
53504,B23,24.947015127157503,121.38492928374258,佳園路三段,樹林區,238台灣新北市樹林區佳園路三段258號
53505,B32,24.948805044225182,121.3849931950033,學勤路,樹林區,238台灣新北市樹林區學勤路699號
53506,B21,24.94454918486341,121.38252879050428,大成路,樹林區,238台灣新北市樹林區大成路5號
53507,B22,24.949716568090462,121.37879221497043,大雅路,樹林區,238台灣新北市樹林區大雅路381號
53510,B22,24.945970110890322,121.38008325311053,大雅路,樹林區,238台灣新北市樹林區大雅路267號
53511,B22,24.94587548678524,121.38011686317397,大雅路,樹林區,238台灣新北市樹林區大雅路89號
53512,T33,24.99798643486241,121.52853049987421,環河東路四段,永和區,234台灣新北市永和區環河東路四段84號
53513,T33,24.998371533383764,121.52864056059522,環河東路四段,永和區,234台灣新北市永和區環河東路四段52號
53514,T33,24.99832079367288,121.52863408871599,環河東路四段,永和區,234台灣新北市永和區環河東路四段52號
53515,T33,24.998272910680672,121.52862009546548,環河東路四段,永和區,234台灣新北市永和區環河東路四段52號
53516,T33,24.998225057400017,121.528605989877,環河東路四段,永和區,234台灣新北市永和區環河東路四段52號
53517,T33,24.99817696056425,121.52859193584436,民樂街59巷,永和區,234台灣新北市永和區民樂街59巷15號
53518,P18,25.090221363883966,121.47717280557116,民族路,蘆洲區,247台灣新北市蘆洲區民族路314號
53519,L01,24.97183212513659,121.39120962992688,中山路三段,樹林區,238台灣新北市樹林區中山路三段295號
53520,L01,24.971800052925182,121.39116763127925,中山路三段,樹林區,238台灣新北市樹林區中山路三段295號
53521,J06,25.08579227368505,121.38566410349293,文化一路二段,林口區,244台灣新北市林口區文化一路二段305號
53522,L01,24.97176742392251,121.39112633050915,中山路三段,樹林區,238台灣新北市樹林區中山路三段295號
53523,L01,24.97173476125915,121.39108591450314,中山路三段,樹林區,238台灣新北市樹林區中山路三段299號
53524,L01,24.97170161062559,121.39104538357452,中山路三段,樹林區,238台灣新北市樹林區中山路三段299號
53525,L01,24.971621981246592,121.3909540987352,中山路三段,樹林區,238台灣新北市樹林區中山路三段303號
53526,L01,24.97165533390677,121.39099233090928,中山路三段,樹林區,238台灣新北市樹林區中山路三段303號
53527,L01,24.971587064790988,121.3909152360433,中山路三段,樹林區,238台灣新北市樹林區中山路三段305號
53528,P14,25.08643635463953,121.46367521808314,長樂路56巷,蘆洲區,247台灣新北市蘆洲區長樂路56巷10號
53529,K18,25.01678372696734,121.48197778793352,光環路一段,板橋區,220台灣新北市板橋區光環路一段7號
53530,Q24,25.065961214443426,121.65921275968924,秀峰路,汐止區,221台灣新北市汐止區秀峰路26號
53531,Q24,25.065812715861977,121.65922560620058,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53532,Q24,25.065862215389515,121.65922132403307,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53533,Q24,25.065911714916663,121.65921704186265,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53534,Q24,25.065662409919824,121.6593029239182,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53535,Q24,25.06561848488285,121.6593283422488,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53536,Q24,25.065574559841647,121.6593537605616,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53537,Q24,25.0655306347962,121.65937917885654,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53538,Q24,25.065486709746533,121.65940459713363,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53539,Q24,25.06544278469259,121.65943001539287,汐止區,新北市,221台灣新北市汐止區黃昏市場[新巴士]
53540,K18,25.01682142251185,121.48200899778212,光環路一段,板橋區,220台灣新北市板橋區光環路一段7號
53541,K18,25.016937454434377,121.48211084042231,光環路一段,板橋區,220台灣新北市板橋區光環路一段7號
53542,L21,24.998332900339516,121.42465404456058,潭興街,樹林區,238台灣新北市樹林區潭興街93-1號
53543,L21,24.997966547631545,121.42437897647082,潭興街,樹林區,238台灣新北市樹林區潭興街59號
53544,L21,24.99784271727091,121.4242881162104,潭興街,樹林區,238台灣新北市樹林區潭興街59號
53545,L21,24.997925270851308,121.42434868969696,潭興街,樹林區,238台灣新北市樹林區潭興街59號
53546,L21,24.997883994064413,121.42431840294351,潭興街,樹林區,238台灣新北市樹林區潭興街59號
53547,K93,24.979422129985533,121.4682880021163,永豐路,土城區,236台灣新北市土城區永豐路254-3號
53548,K93,24.979452770987983,121.46824513391607,永豐路,土城區,236台灣新北市土城區永豐路254-3號
53550,T58,25.003246032754504,121.52523731704781,永利路,永和區,234台灣新北市永和區永利路326號
53551,T58,25.003166595979728,121.52524134341243,永利路322巷,永和區,234台灣新北市永和區永利路322巷7號
53552,O08,25.030325564600247,121.42323793926086,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53553,O08,25.030290608061854,121.42327664560786,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53554,O08,25.03025565151352,121.42331535193279,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53555,O08,25.030352735044627,121.423390613183,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53556,O08,25.03031785620493,121.42342940388504,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53557,O08,25.029973642084972,121.42362761026912,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53558,O08,25.029938685079106,121.42366631599566,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53559,O08,25.029903728063267,121.42370502170029,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53560,O08,25.0302206949552,121.42335405823587,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53561,O08,25.029802066615527,121.42400755802522,泰山區,新北市,243台灣新北市泰山區新北市新莊區
53562,O08,25.02986884630889,121.4239332719009,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53563,O08,25.02995592097639,121.42383639063885,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53568,O08,25.029921246745033,121.42387540156773,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53569,O08,25.03020913852253,121.42355149604856,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53570,O08,25.030174464576906,121.42359050736457,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53571,O08,25.03013979062118,121.4236295186586,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53572,O08,25.029990595197678,121.42379737968798,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53573,O08,25.03002526940882,121.42375836871523,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53574,V08,25.09037134635896,121.44225064672442,御史路,五股區,248台灣新北市五股區御史路10號
53575,V01,25.097070346056995,121.449667073587,107縣道,五股區,248台灣新北市五股區107縣道415號
53576,V01,25.069758682547363,121.43556327860523,107縣道,五股區,248台灣新北市五股區107縣道70號
53578,O09,25.058044212132305,121.43495898548548,福興三街,泰山區,243台灣新北市泰山區福興三街7號
53579,O09,25.05806669378073,121.43501283363918,福興三街,泰山區,243台灣新北市泰山區福興三街7號
53580,O09,25.05802138275232,121.43490505701736,福興三街,泰山區,243台灣新北市泰山區福興三街17號
53581,O09,25.057998969586396,121.43485112856906,福興三街,泰山區,243台灣新北市泰山區福興三街17號
53582,K27,25.00914457956445,121.46861569095236,海山路,板橋區,220台灣新北市板橋區海山路19號
53583,O09,25.05797614016663,121.43479720014038,福興三街,泰山區,243台灣新北市泰山區福興三街13號
53586,O09,25.057930273150355,121.43469003256334,福興三街,泰山區,243台灣新北市泰山區福興三街29號
53587,O09,25.057906611202263,121.4346367934146,福興三街,泰山區,243台灣新北市泰山區福興三街29號
53588,V16,25.08508098393077,121.43643204624664,工商路115巷,五股區,248台灣新北市五股區工商路115巷17號
53589,V16,25.08493870353735,121.43668510768444,成泰路二段91巷,五股區,248台灣新北市五股區成泰路二段91巷26號
53590,V16,25.08502407182456,121.43653327089253,工商路115巷,五股區,248台灣新北市五股區工商路115巷17號
53591,V16,25.085052527886194,121.43648265858135,工商路115巷,五股區,248台灣新北市五股區工商路115巷17號
53592,V16,25.084910247407517,121.43673571990124,工商路99巷,五股區,248台灣新北市五股區工商路99巷18號
53593,V16,25.084995615745893,121.43658388318008,成泰路二段91巷,五股區,248台灣新北市五股區成泰路二段91巷26號
53594,V15,25.084820651271514,121.43714339268296,工商路85巷18弄,五股區,248台灣新北市五股區工商路85巷18弄12號
53595,V15,25.084792017706324,121.43719388404092,工商路85巷18弄,五股區,248台灣新北市五股區工商路85巷18弄12號
53596,V15,25.08468793855152,121.43740321883192,工商路85巷18弄,五股區,248台灣新北市五股區工商路85巷18弄4號
53597,V15,25.084607404799915,121.43755820712073,工商路85巷,五股區,248台灣新北市五股區工商路85巷28號
53598,V15,25.08463424940156,121.43750654438057,工商路85巷18弄,五股區,248台灣新北市五股區工商路85巷18弄2號
53599,V15,25.084661093985428,121.43745488161758,工商路85巷18弄,五股區,248台灣新北市五股區工商路85巷18弄2號
53600,V06,25.09457073367793,121.44653999795746,西雲路,五股區,248台灣新北市五股區西雲路160號
53601,J36,25.073504943570857,121.36403537550724,民族路,林口區,244台灣新北市林口區民族路8號
53602,J36,25.07727699957009,121.36850118238351,文化三路一段555巷,林口區,244台灣新北市林口區文化三路一段555巷87號
53603,R34,25.05359186683866,121.4621586001205,頭興街,新莊區,242台灣新北市新莊區頭興街132號
53604,R34,25.05359227786365,121.46209913632843,頭興街,新莊區,242台灣新北市新莊區頭興街136號
53605,O08,25.02982247435589,121.42379494130451,貴鳳街,泰山區,243台灣新北市泰山區貴鳳街26號
53606,P73,25.09257700719129,121.47491568565235,民族路408巷5弄,蘆洲區,247台灣新北市蘆洲區民族路408巷5弄15號
53609,P73,25.09255411334311,121.474863394978,民族路408巷5弄,蘆洲區,247台灣新北市蘆洲區民族路408巷5弄15號
53610,P73,25.092685804243803,121.47490390870058,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53611,P73,25.092679615455328,121.47484980663195,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53612,P73,25.092703719476837,121.4749014373688,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53613,P73,25.09272163470984,121.47489896603636,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53614,P73,25.09273954994276,121.47489649470327,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53615,P73,25.092757465175595,121.47489402336944,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53616,P73,25.092775380408373,121.474891552035,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53617,P73,25.09279329564105,121.47488908069988,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53618,P73,25.092811210873666,121.47488660936405,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53619,P73,25.0928291261062,121.47488413802759,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53620,P73,25.092847041338683,121.47488166669042,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷42號
53621,P73,25.092864956571077,121.4748791953526,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷42號
53622,P73,25.09288287180339,121.47487672401407,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷42號
53623,P73,25.09287668300643,121.47482262185984,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53624,P73,25.09269753068761,121.47484733529241,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53625,P73,25.09275127638403,121.47483992126972,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53626,P73,25.09276919161604,121.47483744992748,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53627,P73,25.09278710684795,121.47483497858454,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53632,P73,25.09321403488649,121.47475812220077,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷46號
53642,T45,24.96043614343242,121.50821927336142,安德街148巷12弄,新店區,231台灣新北市新店區安德街148巷12弄6號
53643,P73,25.092805022079787,121.47483250724095,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53644,P73,25.09282293731155,121.47483003589669,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53645,P73,25.092858767774874,121.47482509320612,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷34號
53646,P73,25.093080141786505,121.47483223564392,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷46號
53647,P73,25.09311419461985,121.47481903395328,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷46號
53648,P73,25.09316596015841,121.47479005074813,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷46號
53649,P73,25.09318178467349,121.47478050316856,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷46號
53650,P73,25.09319898604814,121.47476907904951,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷46號
53651,P73,25.093229083954267,121.4747471650272,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷46號
53652,P73,25.09327465999517,121.47470930145893,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53653,P73,25.093288354789664,121.47469637906393,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53654,P73,25.0932609651996,121.47472222385105,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53655,P73,25.09332836694412,121.47465298532495,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53656,P73,25.093341020845777,121.47463884098052,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53657,P73,25.09331571304114,121.47466712966649,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53658,P73,25.09335367474609,121.47462469663314,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53659,P73,25.09330305913684,121.47468127400516,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷50號
53660,P73,25.094341586815,121.4734892866705,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53661,P73,25.094327310063928,121.47350142588269,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53662,P73,25.094311187859322,121.47344617184478,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53663,P73,25.09435586356511,121.4734771474555,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53664,P73,25.094398693809485,121.47344072979358,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53665,P73,25.094412970555663,121.47342859056737,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53666,P73,25.09442610650448,121.4734182772578,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53667,P73,25.09444118480393,121.47340736922074,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53668,P73,25.094456263102607,121.47339646118105,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53669,P73,25.0944713414005,121.47338555313866,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53670,P73,25.094486419697585,121.47337464509366,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
53671,P73,25.09450149799388,121.47336373704596,民族路408巷,蘆洲區,247台灣新北市蘆洲區民族路408巷7號
